-1.561817675828933716e-01
1.123638600111007690e-01
9.805811196565628052e-02
7.447543554008007050e-03
-6.680300831794738770e-02
-1.349523514509201050e-01
1.161780953407287598e-02
-1.339385211467742920e-01
1.115956231951713562e-01
-7.535792142152786255e-02
2.702569365501403809e-01
-7.475737482309341431e-02
-2.192137390375137329e-01
-5.661923065781593323e-02
5.067190527915954590e-02
9.112812578678131104e-02
-1.558821946382522583e-01
-1.170674040913581848e-01
-5.570841953158378601e-03
-2.031712792813777924e-02
9.961368143558502197e-02
2.009940333664417267e-03
2.776039205491542816e-02
9.404572844505310059e-02
-9.704029560089111328e-02
-3.531361818313598633e-01
-9.836585074663162231e-02
-1.390147209167480469e-01
5.373346433043479919e-02
-3.613585978746414185e-02
6.458163261413574219e-04
3.977100551128387451e-02
-1.551869511604309082e-01
-4.849504679441452026e-02
-3.994659334421157837e-02
3.495862334966659546e-02
4.477720707654953003e-02
1.526058651506900787e-03
1.931101083755493164e-01
-2.724443748593330383e-02
-1.918544471263885498e-01
-2.378696575760841370e-02
-5.276011303067207336e-03
3.167062401771545410e-01
1.368256807327270508e-01
4.514390602707862854e-02
7.220301777124404907e-02
-5.279785394668579102e-02
1.583157666027545929e-02
-1.478713750839233398e-01
1.106688529253005981e-01
1.225785911083221436e-01
1.283292621374130249e-01
1.003570202738046646e-02
3.660342469811439514e-02
-1.881520897150039673e-01
1.297274045646190643e-02
-1.588369905948638916e-02
-1.808193325996398926e-01
1.492393463850021362e-01
2.046292126178741455e-01
-5.889613926410675049e-02
-8.821323513984680176e-03
-5.713376030325889587e-02
2.983366549015045166e-01
9.772466495633125305e-03
-1.345994174480438232e-01
-9.887611120939254761e-02
1.300714910030364990e-01
-1.467431485652923584e-01
-7.282348722219467163e-02
5.157736688852310181e-02
-1.700446605682373047e-01
-1.756765544414520264e-01
-2.805941402912139893e-01
8.145302534103393555e-02
4.044702947139739990e-01
1.399117261171340942e-01
-2.418502271175384521e-01
4.164715483784675598e-02
-1.483850181102752686e-01
3.389337100088596344e-03
1.043335124850273132e-01
1.066991463303565979e-01
-8.277576416730880737e-03
3.947349637746810913e-02
-1.826601624488830566e-01
2.242246828973293304e-02
1.447602212429046631e-01
-1.495393924415111542e-02
-5.403188616037368774e-02
2.691269218921661377e-01
-1.469403505325317383e-04
-2.353334799408912659e-03
3.401960432529449463e-02
2.425745502114295959e-02
-8.997949212789535522e-02
7.484688889235258102e-03
-8.872692286968231201e-02
-9.812129661440849304e-03
6.216038763523101807e-02
-1.079587116837501526e-01
-1.798188313841819763e-02
1.041278392076492310e-01
-1.916093826293945312e-01
1.784116923809051514e-01
-8.620688691735267639e-03
5.977652966976165771e-02
-2.319146879017353058e-03
7.934536039829254150e-02
-1.554521918296813965e-01
-8.263800293207168579e-02
1.481347829103469849e-01
-2.221579849720001221e-01
1.771797537803649902e-01
1.502797454595565796e-01
9.178861230611801147e-02
1.432079821825027466e-01
4.907253384590148926e-02
1.273368149995803833e-01
-1.226673275232315063e-02
8.035170845687389374e-03
-1.754625141620635986e-01
-3.637681901454925537e-02
4.707611352205276489e-02
-3.401292487978935242e-02
1.023834273219108582e-01
1.145630553364753723e-01
