-1.626402288675308228e-01
6.276463717222213745e-02
3.682658076286315918e-02
-4.552787542343139648e-02
-2.142269164323806763e-02
-6.085710227489471436e-02
3.806844726204872131e-02
-1.228239163756370544e-01
1.344577819108963013e-01
-8.684116601943969727e-02
2.732315659523010254e-01
-4.195308312773704529e-02
-2.093154639005661011e-01
-1.340348273515701294e-01
5.753468722105026245e-02
1.061858683824539185e-01
-1.422999501228332520e-01
-9.914975613355636597e-02
-3.150797635316848755e-02
-1.776910200715065002e-02
9.857470542192459106e-02
-1.591365784406661987e-02
2.851738408207893372e-02
7.977860420942306519e-02
-5.098676308989524841e-02
-4.297492504119873047e-01
-1.093202680349349976e-01
-7.870172709226608276e-02
9.276368468999862671e-02
-2.878900244832038879e-02
1.530717406421899796e-02
2.553348988294601440e-02
-1.532564312219619751e-01
-8.435104042291641235e-03
-3.262071684002876282e-02
7.892545312643051147e-02
1.572037301957607269e-02
-5.269317422062158585e-03
2.093086838722229004e-01
6.095513701438903809e-02
-1.381235569715499878e-01
-3.237734362483024597e-02
-4.216529428958892822e-03
2.956949472427368164e-01
1.325130164623260498e-01
8.836446702480316162e-02
1.026731207966804504e-01
-6.069676205515861511e-02
2.867319062352180481e-02
-2.000327110290527344e-01
7.970704138278961182e-02
1.268969625234603882e-01
9.059995412826538086e-02
4.196104779839515686e-02
6.759981811046600342e-02
-1.719289720058441162e-01
-1.923728361725807190e-02
4.168438166379928589e-02
-2.014192342758178711e-01
1.181592419743537903e-01
5.112807825207710266e-02
-2.164892293512821198e-02
-1.427552197128534317e-02
-6.559989601373672485e-02
2.754579484462738037e-01
9.493552148342132568e-02
-1.200463250279426575e-01
-1.071522682905197144e-01
1.354875415563583374e-01
-1.762559711933135986e-01
-6.691090762615203857e-02
1.574331894516944885e-02
-1.168294548988342285e-01
-1.733283400535583496e-01
-2.280133664608001709e-01
5.987665057182312012e-02
3.917186558246612549e-01
1.593223661184310913e-01
-2.095164060592651367e-01
1.347154006361961365e-02
-1.526109874248504639e-01
-8.624874800443649292e-02
1.223984956741333008e-01
7.342500239610671997e-02
-5.155071616172790527e-03
1.207791641354560852e-02
-1.201366111636161804e-01
-1.465349365025758743e-02
1.814230084419250488e-01
-4.267232492566108704e-03
8.392808958888053894e-03
2.676684558391571045e-01
4.988118074834346771e-03
3.556932881474494934e-02
-8.735639974474906921e-03
-4.074476659297943115e-03
-8.849652111530303955e-02
5.854112654924392700e-02
-6.767557561397552490e-02
-5.738003551959991455e-02
-5.848878994584083557e-03
-1.157058402895927429e-01
4.714776948094367981e-02
3.858925402164459229e-02
-2.607842087745666504e-01
2.101803719997406006e-01
2.184412814676761627e-02
9.517042897641658783e-03
1.951163634657859802e-02
5.981609970331192017e-02
-1.188921183347702026e-01
-3.917418047785758972e-02
1.299158483743667603e-01
-2.648216187953948975e-01
2.148419171571731567e-01
2.294988185167312622e-01
7.563294470310211182e-02
1.887680739164352417e-01
4.049706831574440002e-02
1.248746663331985474e-01
1.655515283346176147e-02
-1.978563889861106873e-02
-1.279331743717193604e-01
-2.409217692911624908e-02
-1.389702036976814270e-02
-1.354880072176456451e-02
2.800746634602546692e-02
7.113351672887802124e-02
